Date,Close,LogReturn,StdDev,CalculatedVolatility
30-04-2024,22589.3,-0.0019393028791204327,0.00853203810555684,192.7327683778551
02-05-2024,22656.75,0.002981477939610924,0.008526605146218603,193.18516114658834
03-05-2024,22456.7,-0.008868810133381448,0.008527851566991559,191.50740428445934
06-05-2024,22458.0,5.788750677905186e-05,0.008521960180668725,191.38618173745823
07-05-2024,22304.5,-0.0068584463199152694,0.008520462263638175,190.0446505593177
08-05-2024,22306.75,0.00010087141704876593,0.008514588597572306,189.93279919889602
09-05-2024,21968.15,-0.015295646131556833,0.008528874695345523,187.36359863855478
10-05-2024,22054.0,0.00390031422056319,0.008523946063427016,187.98710648281943
13-05-2024,22119.4,0.002961060175803739,0.00851857846898578,188.42584458688407
14-05-2024,22223.8,0.004708735179145989,0.00851416499358082,189.21709998434142
15-05-2024,22210.4,-0.0006031390418288573,0.008508419198271748,188.97539376129484
16-05-2024,22392.35,0.008158735023739072,0.008507323573282086,190.4989670161831
17-05-2024,22465.4,0.0032569651654445176,0.008502114661480376,191.00340671602123
18-05-2024,22502.0,0.0016278463100887072,0.008496407222453694,191.186155319653
21-05-2024,22507.55,0.0002466143308753865,0.008490614846998944,191.10293819957107
22-05-2024,22620.5,0.005005766296370855,0.00848645527722039,191.9678615983638
23-05-2024,22951.0,0.01450493376590223,0.008496359484015467,194.999946517639
24-05-2024,22952.0,4.357013703500601e-05,0.008490604214069587,194.87634792132516
27-05-2024,22931.05,-0.0009131913181831625,0.008485007482998606,194.57013084301516
28-05-2024,22865.05,-0.0028823435049475854,0.008480182917273748,193.8998064126101
29-05-2024,22705.8,-0.006989145396900641,0.008478937753433525,192.5210648419109
30-05-2024,22555.85,-0.0066259426514773435,0.008477260592630279,191.21181833827964
31-05-2024,22547.95,-0.0003503030822583857,0.008471596027117483,191.01712363964367
03-06-2024,23305.95,0.033064540053183,0.008549770080768718,199.2605140138917
04-06-2024,21996.45,-0.05782761607703938,0.008807929058965708,193.74317114908627
05-06-2024,22573.0,0.02587342510000065,0.00885109894463599,199.7958564772682
06-06-2024,22849.05,0.012155039182146814,0.008855446786265955,202.3385463917301
07-06-2024,23270.05,0.018257585017603897,0.008873290524885417,206.48191417860988
10-06-2024,23234.45,-0.00153103493012789,0.008867671873478348,206.035478760739
11-06-2024,23261.8,0.0011764390958146356,0.008861773299335353,206.14079813447913
12-06-2024,23305.65,0.0018832902793920344,0.008855992267147107,206.394656180837
13-06-2024,23399.35,0.0040124237537981595,0.008850994580814248,207.10752004457586
14-06-2024,23451.55,0.0022283465888616387,0.008845313512745109,207.43631210981755
18-06-2024,23562.3,0.004711386319615206,0.008840734558751201,208.30803989366342
19-06-2024,23521.4,-0.0017373320400667933,0.00883525496555449,207.81756614679338
20-06-2024,23579.15,0.002452201893140243,0.008829666349671103,208.1960273088474
21-06-2024,23453.15,-0.005358032732367311,0.008826432378766928,207.00764254407758
24-06-2024,23549.15,0.00408491216353335,0.00882153289845374,207.7396014556219
25-06-2024,23721.9,0.007308945709250219,0.008819125557357376,209.20641455907597
26-06-2024,23840.25,0.0049766566173115815,0.008814767314246153,210.14625646345684
27-06-2024,24036.1,0.008181538169708059,0.008813294487710104,211.83722763604882
28-06-2024,24009.8,-0.001094786553143484,0.008807701397329762,211.47114900960813
01-07-2024,24123.15,0.004709880010951329,0.008803190765480069,212.36069131429053
02-07-2024,24117.8,-0.00022180326141730446,0.008797459719168428,212.1753740149603
03-07-2024,24290.8,0.007147520750626364,0.008794909442012739,213.63538627404304
04-07-2024,24304.65,0.0005700122285113544,0.008789151737168854,213.617256768781
05-07-2024,24316.75,0.0004977232350279081,0.008783405842248479,213.58388401449568
08-07-2024,24331.05,0.0005878991613956121,0.008777670678940771,213.56994417284184
09-07-2024,24417.25,0.0035365372676635747,0.008772594650340193,214.20263672601908
10-07-2024,24314.15,-0.004231364328911897,0.008768602225286706,213.20110979595478
11-07-2024,24338.5,0.0010009733090846622,0.00876291223644108,213.27613946662123
12-07-2024,24512.4,0.007119653254051499,0.008760386709659075,214.73810318184712
15-07-2024,24588.35,0.003093641566535069,0.00875516795875707,215.27513407870438
16-07-2024,24601.1,0.0005184038563366912,0.008749496072960503,215.24722784050863
18-07-2024,24779.35,0.00721948763988073,0.00874707965390025,216.74694822187314
19-07-2024,24525.85,-0.010282981663089375,0.008750164590644453,214.60522422545725
22-07-2024,24515.9,-0.0004057767162273886,0.008744589997112839,214.38149391021867
23-07-2024,24474.95,-0.001671741132761591,0.008739328742514273,213.89463400659972
24-07-2024,24441.9,-0.001351272824351419,0.008733978178745319,213.47502124707523
25-07-2024,24416.6,-0.001035643839303843,0.008728555099639787,213.1216384458648
26-07-2024,24851.75,0.017664943748385918,0.008744381694377383,217.31318777324313
29-07-2024,24840.95,-0.0004346714978274742,0.008738852845674,217.08140659674555
30-07-2024,24840.9,-2.0128074941055178e-06,0.008733282753117947,216.9426035419276
31-07-2024,24979.3,0.005555993593884654,0.008729495956996514,218.056698358603
01-08-2024,25006.0,0.0010683141859460339,0.008723935576747574,218.15073303214982
02-08-2024,24699.45,-0.012334819893272021,0.008730592540094936,215.64083391444788
05-08-2024,24051.8,-0.026571138353599727,0.008778642757103189,211.14215986529447
06-08-2024,24033.05,-0.0007798714543275417,0.008773185272778875,210.84640031995835
07-08-2024,24316.05,0.011706659772006493,0.00877661085052836,213.41250827199013
08-08-2024,24098.7,-0.008978729010636486,0.00877761926457217,211.52921337114537
09-08-2024,24363.75,0.010938474747734787,0.008779832914923725,213.9096541809729
12-08-2024,24348.8,-0.0006138048806468758,0.008774374679504714,213.6454941963244
13-08-2024,24135.25,-0.008809139540595269,0.00877515096143058,211.7904622418674
14-08-2024,24143.7,0.0003500490415091318,0.008769612313232667,211.73088880699555
16-08-2024,24539.2,0.01624836241339791,0.008781763794738353,215.4974581118434
19-08-2024,24579.0,0.0016205809134089335,0.008776310650036938,215.7129394672579
20-08-2024,24672.85,0.003811028970050919,0.008771539569701853,216.41888007231836
21-08-2024,24781.9,0.004410099201492546,0.008767078867598815,217.2648717889471
22-08-2024,24811.35,0.0011876617669420166,0.008761603239329202,217.3872045321306
23-08-2024,24831.85,0.0008258936235076129,0.00875611598274266,217.4305586660683
26-08-2024,25009.35,0.007122651557853455,0.008753687903002749,218.92404455696177
27-08-2024,24997.05,-0.0004919370419806293,0.008748299005941939,218.68166766648093
28-08-2024,25044.85,0.0019103996665865834,0.008742960599592644,218.9661367727078
29-08-2024,25156.75,0.0044580326254742625,0.00873857294787479,219.83409500644913
30-08-2024,25247.0,0.00358108658377624,0.00873376400148109,220.50133974539307
02-09-2024,25273.9,0.0010649059118941942,0.008728346178383018,220.59934847783458
03-09-2024,25265.9,-0.00031658218144183236,0.008722983117770452,220.39401915527645
04-09-2024,25206.35,-0.0023597136102485486,0.008718192922705535,219.75382217723865
05-09-2024,25144.8,-0.0024448311769660848,0.008713446693464882,219.09787441783578
06-09-2024,24868.5,-0.011049173359235212,0.008717667654186148,216.79531805812823
09-09-2024,24942.25,0.0029612103367794677,0.008712680250004788,217.31384896568193
10-09-2024,25052.1,0.0043945036501971515,0.008708329719061714,218.16194695490594
11-09-2024,24951.8,-0.00401169246863844,0.00870445488018122,217.19181727930575
12-09-2024,25314.95,0.014449166422522093,0.008712680472056962,220.5610705160984
13-09-2024,25343.55,0.0011291294862102686,0.00870734039499463,220.67491666756615
16-09-2024,25377.6,0.0013426353745952637,0.008702029317618253,220.83661921078897
17-09-2024,25407.15,0.001163735307741773,0.008696711461067293,220.9586525980559
18-09-2024,25343.45,-0.002510316467252049,0.00869206210001909,220.28684122872883
19-09-2024,25448.65,0.004142382395297731,0.00868762583208523,221.0883491316958
20-09-2024,25820.35,0.014500244307101054,0.008695888505018134,224.53088476054495
23-09-2024,25930.15,0.004243443629039384,0.008691500480969101,225.37191119660093
24-09-2024,25951.9,0.000838440318921748,0.008686202457337979,225.4234575525895
25-09-2024,26013.5,0.0023708093790526298,0.008681125094696996,225.82644765090032
26-09-2024,26183.9,0.00652908402834214,0.008678284243194207,227.2313267953728
27-09-2024,26175.0,-0.0003399613088020823,0.008673076311157046,227.0177724445357
30-09-2024,25822.8,-0.013546934150238872,0.008681854126386921,224.18978273486417
01-10-2024,25812.55,-0.00039701484098136425,0.008676661980765226,223.96677121160144
03-10-2024,25266.0,-0.021401189357534576,0.00870512845624554,219.94377557549984
04-10-2024,25048.0,-0.00866563438374116,0.008705801835121919,218.0629243661338
07-10-2024,24819.0,-0.009184495147949038,0.00870714207654323,216.1025591977264
08-10-2024,25039.5,0.008845089105259748,0.008706636940767168,218.0098356783395
09-10-2024,25019.55,-0.0007970587159041828,0.008701520053063865,217.70811604363402
10-10-2024,25008.9,-0.00042575775027510823,0.008696351510613553,217.4861852937833
11-10-2024,24975.05,-0.001354434980620973,0.008691379382081985,217.06763463646666
14-10-2024,25142.3,0.00667436011179789,0.008688734868836761,218.4547786927545
15-10-2024,25065.15,-0.003073251508398188,0.008684441718121268,217.67683433096732
16-10-2024,24959.9,-0.0042078980550700395,0.008680812893817186,216.6722217483876
17-10-2024,24750.2,-0.008436967292814245,0.008681196670982098,214.86135384614113
18-10-2024,24862.65,0.004533107554264201,0.008677098247565976,215.7356567448462
21-10-2024,24739.45,-0.004967541831696911,0.00867401762233533,214.59042526688378
22-10-2024,24481.75,-0.010471193495536631,0.008677185866595941,212.43269508953517
23-10-2024,24436.0,-0.001870487229640752,0.008672417225520491,211.91918732281871
24-10-2024,24414.6,-0.0008761407789844696,0.008667396257037979,211.6110126570794
25-10-2024,24211.8,-0.008341196379972564,0.008667639717606814,209.85915931475265
28-10-2024,24365.3,0.006319871334794528,0.008664794605382144,211.12031999851754
29-10-2024,24454.0,0.003633812758640313,0.008660317972249337,211.7794156933853
30-10-2024,24349.25,-0.004292753489109783,0.008656782794703258,210.7861684639283
31-10-2024,24238.5,-0.004558770134613348,0.008653430591541804,209.74617739308601
04-11-2024,23990.95,-0.010265602197460796,0.008656251743829899,207.67170277363593
05-11-2024,24199.05,0.008636700292934393,0.008655641416013712,209.4582994081866
06-11-2024,24493.9,0.012110730764531473,0.008659674171603104,212.1091931918293
07-11-2024,24190.6,-0.01245997900608272,0.008666031682406894,209.6365060164322
08-11-2024,24110.35,-0.003322919066476499,0.008661937873704423,208.84235381326943
11-11-2024,24122.1,0.0004872238599716037,0.008656853129737173,208.82147688083305
12-11-2024,23842.4,-0.0116629244746031,0.00866180413518181,206.51819891265882
13-11-2024,23603.95,-0.010051437363447073,0.008664247347584945,204.51046118002768
14-11-2024,23559.6,-0.0018806901970757908,0.008659557033760942,204.01569989259428
18-11-2024,23462.7,-0.004121454593460584,0.008655926963464693,203.09141756568306
19-11-2024,23468.7,0.00025569235235632594,0.008650878696316238,203.0248768602369
21-11-2024,23346.7,-0.0052119719653718425,0.008648015375804239,201.90262057428882
22-11-2024,23873.5,0.022313410663859834,0.00867501235652376,207.10290749346998
25-11-2024,24250.8,0.015680549362115718,0.008685395578606,210.6277910976584
26-11-2024,24192.95,-0.002388338124063261,0.008680913388373873,210.0169035592597
27-11-2024,24277.35,0.0034825485008864914,0.008676466199602155,210.64160669091137
28-11-2024,23957.45,-0.013264476702400862,0.008684099351872181,208.0488760175102
29-11-2024,24123.65,0.006913346905600567,0.00868181249157454,209.43700591237217
02-12-2024,24275.25,0.006264625675443054,0.008678998981516294,210.6848700260534
03-12-2024,24445.85,0.007003154577548594,0.008676786929822775,212.11143176840807
04-12-2024,24461.55,0.0006420296535615973,0.008671782558522339,212.12524264442212
05-12-2024,24701.55,0.009763497684837294,0.008672455992384542,214.22310531868638
06-12-2024,24669.0,-0.0013186000446111404,0.008667691471261821,213.82328090455786
09-12-2024,24626.6,-0.0017202350901853551,0.008663043796095098,213.34131434891555
10-12-2024,24620.5,-0.00024773032447378144,0.008658108994582605,213.16697250112102
11-12-2024,24629.5,0.0003654822375708529,0.008653144750034097,213.1226286209648
12-12-2024,24539.5,-0.0036608473027110754,0.008649346407358344,212.25063616337007
13-12-2024,24781.3,0.00980527231049388,0.008650093747045753,214.36056817366492
16-12-2024,24648.25,-0.005383432433858088,0.008647458614241689,213.1447217884827
17-12-2024,24320.3,-0.013394511505504553,0.008655291989659477,210.49929777611536
18-12-2024,24214.7,-0.004351505784825325,0.008651910699840852,209.5034220234363
19-12-2024,23961.6,-0.010507337782402997,0.008654953085197143,207.38652384625985
20-12-2024,23629.9,-0.013939689699700481,0.008663695062078413,204.7222479474067
23-12-2024,23747.2,0.004951769512406124,0.008660085263030318,205.65277675823356
24-12-2024,23729.15,-0.0007603786251332564,0.008655269555791082,205.38218957979996
26-12-2024,23760.3,0.0013118705088157143,0.00865040711091654,205.53626807751027
27-12-2024,23832.45,0.003031976730581849,0.008645933968327982,206.05378900347822
30-12-2024,23640.8,-0.008074064495089696,0.00864582677173864,204.39426154531884
31-12-2024,23668.8,0.001183692242982207,0.00864097384587163,204.5214817631664
01-01-2025,23756.85,0.003713184792091429,0.008636781514973942,205.18272293400867
02-01-2025,24167.95,0.01715646528293125,0.008650041685843065,209.05377496137092
03-01-2025,23990.15,-0.007384045793549129,0.00864920754728046,207.49578644039033
06-01-2025,23629.6,-0.015143166016128726,0.008660202536373823,204.63712185349885
07-01-2025,23694.6,0.0027470106573182444,0.00865567245712682,205.09269660263715
08-01-2025,23675.2,-0.00081908731236472,0.008650921675684075,204.81230085615562
09-01-2025,23554.55,-0.005109079020772575,0.008648086372453857,203.701782864283
10-01-2025,23437.35,-0.004988104035210684,0.008645165711581002,202.619774590323
13-01-2025,23088.7,-0.014987583357920494,0.00865573918747156,199.84976537777462
14-01-2025,23206.85,0.005104173360476469,0.008652305365566418,200.79275277289503
15-01-2025,23228.1,0.0009152589367890489,0.008647489959938382,200.86476153844472
16-01-2025,23350.65,0.0052620683370633355,0.008644162655173804,201.8468167040342
17-01-2025,23203.1,-0.006338930551087474,0.008642315918341963,200.52852048488037
20-01-2025,23337.05,0.00575633597544242,0.008639323164687008,201.61631666045892
21-01-2025,23053.05,-0.012244144680697138,0.008644871739194128,199.2906604472292
22-01-2025,23161.75,0.004704129432574847,0.008641242012492596,200.1462871828504
23-01-2025,23216.3,0.002352407018225916,0.008636685076298016,200.51187173685764
24-01-2025,23090.35,-0.0054398368524050025,0.008634118233579484,199.364811954732
27-01-2025,22816.85,-0.01191548323245472,0.008639102994892723,197.117117169018
28-01-2025,22978.6,0.007064049927259566,0.008637147917324325,198.46956713302873
29-01-2025,23176.2,0.008562542023243545,0.008636603113021448,200.16364106800768
30-01-2025,23297.95,0.005239483821661056,0.008633311057900465,201.13844936141214
31-01-2025,23533.85,0.010074436395986921,0.008634466398352943,203.2022370488784
03-02-2025,23359.7,-0.007427494852499561,0.008633670088164448,201.67994315849506
04-02-2025,23708.65,0.014827645043633387,0.008642071285304469,204.89184337833382
05-02-2025,23686.75,-0.0009241403831855947,0.008637448661803847,204.59308708998228
06-02-2025,23628.05,-0.00248125449610477,0.008633260673943564,203.98711486697223
07-02-2025,23563.15,-0.0027505145415170898,0.00862918353090516,203.33074591624793
10-02-2025,23376.05,-0.007972057082650235,0.008628958114180608,201.7109563249916
11-02-2025,23068.55,-0.013241775930592916,0.008636088120472655,199.22203061152945
12-02-2025,23057.8,-0.0004661110274118177,0.008631423429528396,199.02163515337986
13-02-2025,23019.4,-0.0016667683318417825,0.008626992866277218,198.5881995859818
14-02-2025,22897.25,-0.005320522649249114,0.008624376106922623,197.47449581423402
17-02-2025,22963.5,0.0028891828452206033,0.008620067120678645,197.94691132570406
18-02-2025,22923.15,-0.0017586818998590074,0.008615680734172014,197.4985418215352
19-02-2025,22913.8,-0.00040796781328966214,0.00861104526898101,197.31176908437706
20-02-2025,22906.25,-0.0003295500580347835,0.008606409501072174,197.1405676339345
21-02-2025,22764.35,-0.006214083310492528,0.008604512722767844,195.87613920054014
24-02-2025,22548.85,-0.009511648910881446,0.008606041657451676,194.05634242762923
25-02-2025,22526.3,-0.0010005513850198555,0.008601511661055362,193.7602321304314
27-02-2025,22510.85,-0.0006861002797055742,0.008596939796173864,193.5244222107004
28-02-2025,22127.4,-0.017180755613502657,0.00861165587210525,190.55355414442172
03-03-2025,22142.5,0.0006821791142779821,0.008607020483563377,190.58095105730206
04-03-2025,22079.45,-0.002851527023241078,0.008603039022293249,189.95036994077267
05-03-2025,22346.65,0.012029110003690769,0.008606890857592576,192.33517758282116
06-03-2025,22527.75,0.008071460930869101,0.008605948219962155,193.87265001225242
07-03-2025,22536.95,0.00040830184724685505,0.008601330064941565,193.84774560708482
10-03-2025,22441.1,-0.00426208539924994,0.008598070509549399,192.950160111849
11-03-2025,22520.5,0.003531906450779762,0.008594080242393099,193.54298409881378
12-03-2025,22468.5,-0.0023116772169503204,0.00858993871870217,193.00303810115972
13-03-2025,22382.9,-0.0038170538236008836,0.008586449764461442,192.18964643296403
17-03-2025,22515.25,0.005895582929382503,0.008583751101636942,193.26530199113117
18-03-2025,22848.75,0.014703553848148776,0.008591875527786121,196.31361596550312
19-03-2025,22911.8,0.0027556504411806407,0.008587640583976604,196.75830353195514
20-03-2025,23165.7,0.011020674723494911,0.008590037414587364,198.99422973510653
21-03-2025,23355.65,0.008166188452943401,0.008589178708440004,200.6058517017768
24-03-2025,23674.6,0.013563818603771153,0.008595265521997773,203.48947312708844
25-03-2025,23605.95,-0.0029039445709990136,0.008591398059663021,202.8081130265023
26-03-2025,23464.3,-0.006018681761840416,0.008589416850792985,201.54465381206185
27-03-2025,23601.05,0.005811085430042116,0.008586650963167594,202.65397871426654
28-03-2025,23495.15,-0.004497185695777218,0.008583610593780003,201.67321844245023
01-04-2025,23179.7,-0.013517121235181959,0.008591035377019591,199.13762272870102
02-04-2025,23330.8,0.006497480422063347,0.008588769416629971,200.38286150551053
03-04-2025,23241.6,-0.003830599628661743,0.008585353885312412,199.53736086087696
04-04-2025,22914.05,-0.014193516888562857,0.008593911764504162,196.9213238674366
07-04-2025,22238.0,-0.029947722260091642,0.008645546432093252,192.25966155688974
08-04-2025,22547.2,0.01380835244366937,0.008651955471434792,195.07737040553454
09-04-2025,22421.2,-0.005603949873444355,0.00864959102807651,193.93421035870904
11-04-2025,22845.25,0.01873627841771005,0.008665434282589599,197.96401254433005
15-04-2025,23344.1,0.021601057258259174,0.008687993829640035,202.81339675849995
16-04-2025,23433.3,0.00381381214513929,0.008684140266154492,203.49806409887807
17-04-2025,23837.75,0.01711237087613061,0.00869632651313602,207.30085733850817
21-04-2025,24120.6,0.01179578862296036,0.00869951231844259,209.83745682822632
22-04-2025,24134.05,0.0005574592437542811,0.008694976027680303,209.8449862008378
23-04-2025,24287.9,0.006354577529955361,0.008692528725747575,211.12326843808452
24-04-2025,24245.05,-0.0017658111091197856,0.008688301955289501,210.6483153210917
25-04-2025,23991.05,-0.010531628705504593,0.008691006011532238,208.50635977297048
28-04-2025,24312.9,0.013326229554917449,0.008696388353709398,211.43442040490123
29-04-2025,24325.45,0.0005160537015963428,0.008691876781548886,211.43381405572836
30-04-2025,24246.25,-0.003261161136716398,0.00868819801364982,210.65622108845696
02-05-2025,24313.65,0.002775954780862734,0.00868401966904909,211.14021482637543
05-05-2025,24459.5,0.005980767481664497,0.00868134146062859,212.34127145624498
06-05-2025,24334.85,-0.005109209207843864,0.008678704697043344,211.1949769968452
07-05-2025,24409.3,0.003054727916819534,0.00867462521893624,211.74152935658037
08-05-2025,24153.2,-0.010547330725337622,0.008677350006023564,209.58577016548836
09-05-2025,24038.65,-0.004753924812342918,0.008674487928887786,208.5229792517584
12-05-2025,24920.25,0.036017774287473,0.008744697778664092,217.92005481875384
13-05-2025,24592.25,-0.013249373319480087,0.008751272289221967,215.2134759546189
14-05-2025,24685.75,0.0037948014206748335,0.008747427111353701,215.93679881409963
15-05-2025,25035.3,0.01406067486074218,0.008753752255659532,219.15281384611308
16-05-2025,25013.1,-0.0008871413054557623,0.008749376969395857,218.84904107319548
19-05-2025,24935.35,-0.0031132122336793217,0.008745655069769803,218.07597014398442
20-05-2025,24713.85,-0.00892266016521108,0.008746348321771973,216.15594047202427
21-05-2025,24800.4,0.0034959668438723996,0.008742413950043154,216.81536292665027
22-05-2025,24637.0,-0.006610404067085655,0.008740880142845972,215.34906407929623
23-05-2025,24845.15,0.008413184462099987,0.008740102485577638,217.14915726954928
26-05-2025,24996.35,0.006067251741025466,0.00873747145470832,218.4048945968983
27-05-2025,24837.7,-0.006367154023436471,0.008735754668268638,216.97605372405596
28-05-2025,24755.6,-0.0033109341382924155,0.008732147669342853,216.1695548431839
29-05-2025,24880.85,0.005046705227106882,0.008728930580126248,217.18321242453416
30-05-2025,24736.65,-0.005812481724479302,0.008726798361129462,215.8717566798331
02-06-2025,24690.7,-0.001859295035535839,0.008722690863920973,215.36934331381357
03-06-2025,24538.4,-0.006187417031353349,0.008720842516159929,213.9955219985388
04-06-2025,24614.2,0.0030842746910178086,0.008716831564810791,214.55783550256578
05-06-2025,24761.4,0.005962476854705767,0.008714179630139702,215.77528749374122
06-06-2025,25000.3,0.009601835767304933,0.008714608389175923,217.8678241119148
09-06-2025,25102.15,0.0040656750436717575,0.008710959202366917,218.66380454169473
10-06-2025,25091.5,-0.00042435647376995456,0.008706619254379327,218.46213702125888
11-06-2025,25125.75,0.0013640733138807252,0.008702283704581534,218.65140479038948
12-06-2025,24856.0,-0.010794044589237526,0.008705243509029218,216.37753266043023
13-06-2025,24735.55,-0.0048576919598808475,0.008702507876538736,215.2613187055177
16-06-2025,24940.95,0.008269550814971915,0.008701650880084337,217.02743951763946
17-06-2025,24841.5,-0.00399538923031908,0.00869843864955833,216.08226371300324
18-06-2025,24798.75,-0.00172239304067351,0.008694359783005354,215.60925466880403
19-06-2025,24744.7,-0.0021819240058332696,0.008690414319121048,215.0416952023546
20-06-2025,25079.75,0.013449422943953246,0.008695755987215342,218.08738622036398
23-06-2025,24958.2,-0.00485832209679249,0.00869304739135266,216.96281540285796
24-06-2025,25071.55,0.004531311627549528,0.008689657983925285,217.86319462688198
25-06-2025,25238.35,0.006630925967697788,0.008687500288751973,219.25817291262334
26-06-2025,25530.4,0.011505235860988434,0.00869013142827617,221.86253141646193
27-06-2025,25632.45,0.003989227939208048,0.008686510558982828,222.6565475775994
30-06-2025,25507.45,-0.004888560553996099,0.008683852059604109,221.50292221774882
01-07-2025,25533.0,0.001001166805313742,0.008679558466879839,221.61516633484294
02-07-2025,25442.85,-0.00353697266382714,0.008676181709084501,220.74678979698058
03-07-2025,25396.7,-0.0018155161749561376,0.008672187614692161,220.24494719405243
04-07-2025,25467.8,0.0027956648078035864,0.008668202276098961,220.76004192723312
07-07-2025,25454.95,-0.0005046860302221972,0.008663974434586033,220.54103603366576
08-07-2025,25523.1,0.0026737013517987886,0.008659969721734627,221.02927320480504
09-07-2025,25464.65,-0.002292708566414099,0.0086561382906137,220.42553192207617
10-07-2025,25348.25,-0.004581521763420094,0.008653332860317418,219.346844676541
11-07-2025,25140.55,-0.008227613714825728,0.008653381780636448,217.55077732517964
14-07-2025,25087.1,-0.002128310608840561,0.008649510036840901,216.99112324523136
15-07-2025,25219.65,0.005269682765742334,0.008646568957575188,218.0634428109111
16-07-2025,25198.55,-0.0008369993864054221,0.008642422603349718,217.77651809163802
17-07-2025,25109.5,-0.003540192593631211,0.008639097587708788,216.9234208785738
18-07-2025,24965.55,-0.005749386032658066,0.00863705570765951,215.62884612235888
21-07-2025,25093.3,0.0051040036809845805,0.008634049073221399,216.65678360906654
22-07-2025,25064.9,-0.0011324171535237021,0.008629972707135957,216.30940290709205
23-07-2025,25209.2,0.0057405461766624885,0.008627331701044426,217.48813031796914
24-07-2025,25051.9,-0.0062593342992707905,0.008625681017212858,216.08969827511478
25-07-2025,24829.15,-0.008931306806733616,0.008626459104929459,214.18764708515928
28-07-2025,24673.95,-0.006270334928553144,0.008624808753584097,212.80809994549634
29-07-2025,24830.4,0.006320677712580226,0.008622556708717297,214.10153210013397
30-07-2025,24844.55,0.0005697036587941799,0.008618366676728247,214.11944181830876
31-07-2025,24766.6,-0.003142441332077076,0.008614909965164043,213.36202914323178
01-08-2025,24572.15,-0.007882283469694462,0.008614636606851082,211.68014289903581
04-08-2025,24726.9,0.006278032062362189,0.008612376229722536,212.95736579472617
05-08-2025,24648.85,-0.003161473598217179,0.00860893827590852,212.2004282221277
06-08-2025,24569.6,-0.0032203398721043293,0.008605528214265907,211.4343860132276
07-08-2025,24626.65,0.0023192835052681265,0.008601567982984521,211.82780416816576
08-08-2025,24350.85,-0.011262433372676213,0.008605095656755069,209.54139357329416
11-08-2025,24560.45,0.00857066906977864,0.008604655258836205,211.33420525188367
12-08-2025,24485.2,-0.003068572199451126,0.008601197805254665,210.60204850122153
13-08-2025,24630.4,0.005912598970655111,0.008598735007557055,211.7902827301333
14-08-2025,24614.7,-0.0006376269124005258,0.008594665008827116,211.5551007927768
18-08-2025,24884.05,0.010883210528553743,0.008596625830922985,213.9188670079791
19-08-2025,24993.65,0.004394756630722774,0.00859336797241392,214.77963142372317
20-08-2025,25047.15,0.0021382559984698467,0.008589405679278359,215.14013245973695
21-08-2025,25076.95,0.0011890489210190842,0.008585321002362983,215.2936655102064
22-08-2025,24869.45,-0.008308954951442854,0.00858549056199563,213.51642825702223
25-08-2025,24978.55,0.0043773140027385474,0.008582244969679936,214.37203508739876
26-08-2025,24710.7,-0.010781108364353064,0.008585159822786917,212.14530883294069
28-08-2025,24533.1,-0.007213122059242253,0.008584316125559413,210.59988593996164
29-08-2025,24433.5,-0.004068084668294619,0.008581347956592201,209.67236529739554
01-09-2025,24624.3,0.00777861877454352,0.008580256124928787,211.28280089708394
02-09-2025,24575.0,-0.002004094224945544,0.008576503174063421,210.76756550260856
03-09-2025,24713.9,0.0056361723510296785,0.0085739249801843,211.89512456777678
04-09-2025,24739.8,0.0010474444730319836,0.008569873340356728,212.01695246575736
05-09-2025,24743.95,0.00016773183154993114,0.008565811048871488,211.95200030272366
08-09-2025,24791.2,0.0019077368022655547,0.008561869762949365,212.2590256672303
09-09-2025,24878.8,0.003527283705440371,0.008558341597817773,212.92126894378882
10-09-2025,24977.55,0.003961386228106474,0.008554975985898605,213.6823404365817
11-09-2025,25008.1,0.0012223509668809237,0.008550965263785083,213.84339441326372
12-09-2025,25104.55,0.0038493322182916977,0.008547565741267573,214.58279152993885
15-09-2025,25072.1,-0.0012934304910339539,0.00854370068073146,214.20851783736722
16-09-2025,25254.45,0.007246703698312518,0.00854222076366052,215.7290871648264
17-09-2025,25330.05,0.00298906013847001,0.008538551720811381,216.2819420157383
18-09-2025,25420.75,0.003574331697789705,0.008535069347519506,216.96786411595647
19-09-2025,25352.5,-0.0026884251493508433,0.008531603270471606,216.2974719146314
22-09-2025,25200.2,-0.006025413510194106,0.008529908353759764,214.9553964964168
23-09-2025,25184.9,-0.0006073224215202402,0.008525968146793595,214.725655180182
24-09-2025,25060.9,-0.0049357459423994944,0.008523565599959518,213.6082251440255
25-09-2025,24904.55,-0.006258344928805506,0.008522041204884938,212.23760128911718
26-09-2025,24673.1,-0.009336936359451212,0.008523295749336314,210.29612835294978
29-09-2025,24677.55,0.00018034210337911563,0.008519315389003808,210.23583147791092
30-09-2025,24633.6,-0.0017825587777876243,0.008515605300379094,209.77001472741844
01-10-2025,24853.4,0.00888319944182666,0.008515545656565024,211.64026242087317
03-10-2025,24895.0,0.001672415985084098,0.008511660283717935,211.897782763158
06-10-2025,25072.55,0.007106642100863167,0.00851012846399649,213.37062141997518
07-10-2025,25115.75,0.0017215171930127066,0.008506258630658861,213.64106520297028
08-10-2025,25023.8,-0.0036677673844258034,0.008503228209939342,212.7830820798801
09-10-2025,25170.3,0.0058373560237306,0.008500868999345488,213.96942297422575
10-10-2025,25278.2,0.004277636184663921,0.008497726062580214,214.8072189551152
